0.0905, 0.2213, 0.1441, 0.9776, 0.7489, 1.1836, 0.0048, 0.0044, 0.0024, 0.0000, 0.0000, 0.0000, 0.0000
0.0817, 0.4026, 0.2491, 0.8612, 0.7069, 1.2240, 0.0065, 0.0060, 0.0073, 0.0000, 0.0000, 0.0000, 0.0000
0.0870, 1.1430, 0.8443, 0.6664, 1.2804, 1.2833, 0.0074, 0.0035, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
4.3943, 5.3055, 2.1997, 1.2933, 1.4161, 1.5446, 0.0083, 0.0013, 0.0082, 0.0000, 0.0000, 0.0000, 0.0000
4.6874, 6.6747, 1.6836, 7.4624, 1.3954, 1.9994, 0.0127, 0.0004, 0.0087, 0.0000, 0.0000, 0.0000, 0.0000
0.3753, 1.7946, 0.5712, 3.9358, 1.8008, 1.7156, 0.0030, 0.0017, 0.0024, 0.0000, 0.0000, 0.0000, 0.0000
0.0616, 0.1255, 0.1803, 0.1282, 1.2358, 1.0725, 0.0034, 0.0013, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
0.0221, 0.0262, 0.0982, 0.1821, 0.6484, 1.0735, 0.0010, 0.0002, 0.0041, 0.0000, 0.0000, 0.0000, 0.0000
0.0257, 0.0258, 0.0315, 0.2992, 0.8015, 1.1044, 0.0011, 0.0004, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000
0.0700, 0.0415, 0.0304, 0.1558, 0.8170, 1.2117, 0.0028, 0.0018, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
0.3243, 0.1151, 0.0227, 0.1346, 0.7314, 1.4396, 0.0018, 0.0025, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
1.6933, 0.3417, 0.0885, 0.1097, 0.5209, 1.4187, 0.0012, 0.0015, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
1.5375, 0.3154, 0.1066, 0.1591, 0.5157, 1.2541, 0.0017, 0.0017, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000
0.1346, 0.1036, 0.0485, 0.1529, 0.6039, 1.2735, 0.0037, 0.0051, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000
0.0176, 0.0478, 0.0224, 0.1392, 0.6003, 1.2231, 0.0029, 0.0014, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
0.0082, 0.0150, 0.0165, 0.1047, 0.6650, 1.2378, 0.0028, 0.0031, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
0.0213, 0.0400, 0.0212, 0.0958, 0.8745, 1.0973, 0.0023, 0.0027, 0.0049, 0.0000, 0.0000, 0.0000, 0.0000
0.0421, 0.1130, 0.0157, 0.1136, 1.0741, 1.0683, 0.0007, 0.0024, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000
0.0408, 0.1247, 0.0284, 0.0999, 0.8114, 1.2767, 0.0032, 0.0013, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
0.0218, 0.0639, 0.0324, 0.0690, 0.5609, 1.2913, 0.0029, 0.0019, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
0.0162, 0.0202, 0.0163, 0.0847, 0.6903, 1.1774, 0.0062, 0.0015, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
0.0122, 0.0081, 0.0097, 0.0993, 0.6820, 1.2471, 0.0043, 0.0012, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
0.0135, 0.0153, 0.0113, 0.1001, 0.6918, 1.1147, 0.0037, 0.0019, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
0.0192, 0.0244, 0.0172, 0.0949, 0.9540, 0.9988, 0.0018, 0.0037, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000
0.0147, 0.0304, 0.0191, 0.0813, 0.6912, 1.2251, 0.0031, 0.0065, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000
0.0116, 0.0213, 0.0156, 0.0811, 0.5680, 1.2647, 0.0045, 0.0014, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000
0.0241, 0.0160, 0.0157, 0.0863, 0.6094, 1.0270, 0.0010, 0.0035, 0.0021, 0.0000, 0.0000, 0.0000, 0.0000
0.0415, 0.0184, 0.0195, 0.0645, 0.6160, 1.2603, 0.0005, 0.0083, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000
0.0314, 0.0726, 0.0234, 0.0628, 0.6647, 1.3844, 0.0013, 0.0038, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
0.0246, 0.1187, 0.0318, 0.0834, 1.0075, 1.0364, 0.0016, 0.0014, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000
0.0435, 0.0838, 0.0369, 0.0811, 1.1458, 1.1102, 0.0015, 0.0094, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000
0.0455, 0.0722, 0.1026, 0.0839, 1.0093, 1.2864, 0.0016, 0.0091, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000
0.0341, 0.2552, 0.1666, 0.1055, 0.8038, 1.1918, 0.0013, 0.0027, 0.0024, 0.0000, 0.0000, 0.0000, 0.0000
0.0390, 0.2744, 0.1063, 0.1489, 0.5823, 1.0894, 0.0016, 0.0024, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000
0.0347, 0.0765, 0.0352, 0.1736, 0.6034, 0.9531, 0.0024, 0.0027, 0.0038, 0.0000, 0.0000, 0.0000, 0.0000
0.0335, 0.0377, 0.0266, 0.1395, 0.5537, 1.1821, 0.0028, 0.0004, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
0.0445, 0.0595, 0.0273, 0.1314, 0.7502, 1.5369, 0.0051, 0.0025, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000
0.0633, 0.2740, 0.0511, 0.1117, 0.8394, 1.2934, 0.0068, 0.0033, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
0.1348, 0.4709, 0.1579, 0.1170, 0.8911, 1.1476, 0.0033, 0.0013, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
0.1310, 0.3406, 0.1433, 0.1264, 0.9851, 1.1990, 0.0013, 0.0006, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
0.0489, 0.1697, 0.0396, 0.1020, 0.9530, 1.3010, 0.0008, 0.0009, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
0.0179, 0.0881, 0.0268, 0.1148, 0.9060, 1.2107, 0.0024, 0.0013, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000
0.0102, 0.0353, 0.0170, 0.1141, 1.0435, 1.1083, 0.0029, 0.0030, 0.0024, 0.0000, 0.0000, 0.0000, 0.0000
0.0072, 0.0098, 0.0122, 0.0893, 0.9808, 0.9838, 0.0019, 0.0025, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
0.0032, 0.0051, 0.0103, 0.0943, 0.5961, 0.9886, 0.0052, 0.0023, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
0.0027, 0.0038, 0.0094, 0.1140, 0.6869, 1.3262, 0.0074, 0.0008, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000
0.0034, 0.0037, 0.0095, 0.1059, 0.7062, 1.4008, 0.0071, 0.0027, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
0.0049, 0.0028, 0.0076, 0.1355, 0.5236, 1.4697, 0.0020, 0.0025, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000
0.0045, 0.0018, 0.0075, 0.1516, 0.5492, 1.3302, 0.0002, 0.0012, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
16.3975, 14.3405, 6.1972, 0.1263, 6.1286, 7.7813, 0.0005, 0.0006, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000
47.9076, 107.2446, 80.1034, 157.2602, 71.6456, 48.6331, 0.0026, 0.0055, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000
103.3498, 108.5281, 90.6845, 187.3346, 106.8386, 119.0929, 0.0094, 0.0047, 0.0048, 0.0000, 0.0000, 0.0000, 0.0000
115.7802, 29.3495, 12.6483, 110.7653, 186.2623, 241.5758, 0.0085, 0.0435, 0.1100, 0.0000, 0.0000, 0.0000, 0.0000
36.6995, 17.8062, 17.1028, 296.8262, 13.9886, 192.8485, 0.0751, 0.6708, 0.3934, 0.0000, 0.0000, 0.0000, 0.0000
10.7002, 23.1679, 2.9451, 20.3500, 5.4789, 165.4033, 0.0226, 1.0373, 0.0329, 0.0000, 0.0000, 0.0000, 0.0000
18.9090, 36.0989, 5.7928, 45.4455, 58.0220, 32.7482, 0.0260, 0.6210, 0.2182, 0.0000, 0.0000, 0.0000, 0.0000
98.6884, 35.5167, 29.1920, 110.9569, 73.8047, 14.4370, 0.2043, 0.1597, 0.2003, 0.0000, 0.0000, 0.0000, 0.0000
517.5604, 179.0041, 131.7343, 506.2320, 15.5062, 59.7656, 0.3780, 0.2317, 0.1180, 0.0000, 0.0000, 0.0000, 0.0000
518.1098, 161.6383, 138.5731, 201.4557, 39.0790, 15.9553, 0.0191, 0.2223, 0.3791, 0.0000, 0.0000, 0.0000, 0.0000
7.5971, 5.7251, 15.5515, 1.8757, 30.6981, 7.3855, 0.0021, 0.0109, 0.0283, 0.0000, 0.0000, 0.0000, 0.0000
0.5650, 2.9995, 1.9475, 0.1877, 2.3172, 4.9340, 0.0018, 0.0100, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
0.0440, 0.9164, 0.4248, 0.1087, 0.9574, 2.7191, 0.0020, 0.0123, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000
0.0119, 0.3147, 0.0467, 0.0752, 0.7648, 2.0143, 0.0034, 0.0072, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
0.0091, 0.1080, 0.0159, 0.0928, 0.7488, 1.2254, 0.0021, 0.0029, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
0.1322, 0.1259, 0.1732, 0.2812, 0.7585, 1.2639, 0.0005, 0.0016, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
0.2991, 0.1642, 0.5517, 0.4570, 1.1041, 1.6991, 0.0002, 0.0016, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
0.2918, 0.1003, 0.9650, 0.4402, 1.1747, 1.1828, 0.0009, 0.0009, 0.0024, 0.0000, 0.0000, 0.0000, 0.0000
0.2464, 0.0644, 1.0512, 0.2941, 0.9505, 1.0797, 0.0011, 0.0009, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000
0.3868, 0.7221, 0.6033, 0.3966, 0.8288, 1.9163, 0.0028, 0.0023, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000
0.4723, 1.0583, 0.6601, 0.7204, 1.4145, 2.0521, 0.0060, 0.0021, 0.0055, 0.0000, 0.0000, 0.0000, 0.0000
0.3824, 0.3834, 0.9012, 2.5894, 1.9301, 1.5608, 0.0010, 0.0023, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000
1.1679, 0.4445, 3.7463, 2.6261, 2.7402, 1.9794, 0.0039, 0.0050, 0.0164, 0.0000, 0.0000, 0.0000, 0.0000
1.5019, 0.6034, 5.2137, 3.9181, 3.2461, 2.0429, 0.0250, 0.0021, 0.0612, 0.0000, 0.0000, 0.0000, 0.0000
0.6160, 0.2740, 2.1047, 5.2827, 1.7371, 1.6382, 0.0019, 0.0010, 0.0141, 0.0000, 0.0000, 0.0000, 0.0000
0.4519, 0.5742, 1.0287, 0.6412, 1.1299, 2.2939, 0.0013, 0.0010, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000
1.0400, 0.8301, 2.9257, 0.7604, 2.2746, 2.1469, 0.0008, 0.0021, 0.0045, 0.0000, 0.0000, 0.0000, 0.0000
1.2474, 0.7482, 4.1820, 0.8037, 2.7305, 1.7885, 0.0018, 0.0021, 0.0052, 0.0000, 0.0000, 0.0000, 0.0000
0.9475, 0.6404, 4.1626, 0.2222, 2.7921, 1.9470, 0.0060, 0.0011, 0.0140, 0.0000, 0.0000, 0.0000, 0.0000
0.6438, 0.3206, 3.1921, 0.4219, 2.7055, 1.6844, 0.0023, 0.0008, 0.0187, 0.0000, 0.0000, 0.0000, 0.0000
0.9686, 0.3129, 3.0564, 0.3653, 2.2495, 1.4782, 0.0048, 0.0050, 0.0132, 0.0000, 0.0000, 0.0000, 0.0000
1.2077, 0.4043, 4.4931, 0.4678, 3.1954, 1.2780, 0.0057, 0.0017, 0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1.0193, 0.4263, 3.6472, 0.2798, 2.8357, 1.4027, 0.0047, 0.0040, 0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1.2418, 0.6302, 5.6067, 1.1234, 2.8486, 1.4458, 0.0079, 0.0027, 0.0039, 0.0000, 0.0000, 0.0000, 0.0000
2.2718, 0.9101, 10.4558, 0.5098, 5.0916, 1.6184, 0.0156, 0.0073, 0.0192, 0.0000, 0.0000, 0.0000, 0.0000
1.9073, 0.6734, 7.5481, 0.4835, 4.7077, 1.6513, 0.0049, 0.0014, 0.0119, 0.0000, 0.0000, 0.0000, 0.0000
0.4070, 0.1679, 1.7010, 0.2615, 1.9866, 1.4189, 0.0045, 0.0005, 0.0045, 0.0000, 0.0000, 0.0000, 0.0000
0.0564, 0.0142, 0.1854, 0.1861, 0.7861, 1.2691, 0.0024, 0.0005, 0.0032, 0.0000, 0.0000, 0.0000, 0.0000
0.0131, 0.0081, 0.0422, 0.1281, 0.6657, 1.1100, 0.0015, 0.0001, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000
0.0048, 0.0049, 0.0254, 0.1079, 0.6562, 1.2193, 0.0008, 0.0002, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000
0.1194, 0.1213, 0.1105, 0.4879, 0.8869, 1.3741, 0.0018, 0.0013, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000
0.2865, 0.2665, 0.9664, 6.8798, 0.9994, 1.3471, 0.0017, 0.0050, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
0.8782, 0.7174, 1.7926, 5.0093, 1.1981, 1.5909, 0.0157, 0.0056, 0.0553, 0.0000, 0.0000, 0.0000, 0.0000
0.8847, 1.3314, 2.2788, 2.7489, 1.4357, 2.2235, 0.0083, 0.0002, 0.0166, 0.0000, 0.0000, 0.0000, 0.0000
0.4760, 1.1611, 2.2174, 0.8263, 1.3144, 2.6383, 0.0119, 0.0032, 0.0260, 0.0000, 0.0000, 0.0000, 0.0000
0.6994, 0.6253, 2.4786, 1.2564, 2.0097, 2.4023, 0.0095, 0.0024, 0.0134, 0.0000, 0.0000, 0.0000, 0.0000
0.7085, 0.4563, 3.6548, 0.2025, 2.6025, 1.6538, 0.0036, 0.0022, 0.0103, 0.0000, 0.0000, 0.0000, 0.0000
0.7225, 0.6805, 2.3463, 0.4428, 1.9240, 1.2158, 0.0015, 0.0028, 0.0111, 0.0000, 0.0000, 0.0000, 0.0000
0.6429, 0.5402, 0.5357, 2.2381, 1.3016, 1.3430, 0.0009, 0.0032, 0.0064, 0.0000, 0.0000, 0.0000, 0.0000
0.4692, 0.1928, 0.6794, 3.8955, 1.4628, 1.5578, 0.0039, 0.0007, 0.0204, 0.0000, 0.0000, 0.0000, 0.0000
1.7235, 0.5602, 5.1421, 2.5374, 3.4057, 1.8564, 0.0091, 0.0014, 0.0598, 0.0000, 0.0000, 0.0000, 0.0000
1.8674, 1.1941, 6.7709, 1.9027, 3.9616, 2.3893, 0.0067, 0.0024, 0.0467, 0.0000, 0.0000, 0.0000, 0.0000
0.4317, 0.8423, 2.4881, 1.0994, 2.1022, 2.1530, 0.0050, 0.0018, 0.0421, 0.0000, 0.0000, 0.0000, 0.0000
0.1175, 0.2399, 0.8232, 1.2842, 1.4704, 1.4408, 0.0017, 0.0016, 0.0303, 0.0000, 0.0000, 0.0000, 0.0000
0.3936, 0.6401, 0.5138, 4.4226, 1.2044, 1.3859, 0.0038, 0.0034, 0.0174, 0.0000, 0.0000, 0.0000, 0.0000
0.5402, 1.7014, 0.8335, 3.5750, 1.1980, 2.3075, 0.0081, 0.0023, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
0.4794, 2.6553, 1.5137, 4.0188, 1.2709, 2.6560, 0.0019, 0.0040, 0.0205, 0.0000, 0.0000, 0.0000, 0.0000
0.8846, 5.7204, 1.4652, 11.8408, 1.6402, 1.8780, 0.0075, 0.0070, 0.0812, 0.0000, 0.0000, 0.0000, 0.0000
0.9292, 0.8940, 2.9692, 2.9097, 1.8172, 1.9664, 0.0081, 0.0236, 0.0051, 0.0000, 0.0000, 0.0000, 0.0000
0.3665, 2.0952, 1.7673, 1.4224, 1.3361, 2.0450, 0.0011, 0.0012, 0.0081, 0.0000, 0.0000, 0.0000, 0.0000
0.0717, 1.6381, 1.2433, 1.7444, 1.2014, 2.0040, 0.0035, 0.0017, 0.0036, 0.0000, 0.0000, 0.0000, 0.0000
0.0960, 0.7506, 0.7453, 0.7086, 1.5961, 1.7964, 0.0060, 0.0023, 0.0054, 0.0000, 0.0000, 0.0000, 0.0000
0.1755, 0.4364, 1.8038, 0.3964, 1.8425, 2.2347, 0.0061, 0.0038, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
0.2554, 1.3186, 1.5633, 1.6842, 1.4285, 2.7805, 0.0011, 0.0023, 0.0195, 0.0000, 0.0000, 0.0000, 0.0000
0.2572, 2.5556, 0.5859, 2.6018, 1.1864, 3.9473, 0.0021, 0.0024, 0.0168, 0.0000, 0.0000, 0.0000, 0.0000
0.3146, 2.3559, 1.1773, 0.9719, 1.1810, 4.4928, 0.0038, 0.0032, 0.0021, 0.0000, 0.0000, 0.0000, 0.0000
0.2516, 0.9999, 1.0758, 3.3213, 1.0314, 2.3929, 0.0023, 0.0034, 0.0048, 0.0000, 0.0000, 0.0000, 0.0000
0.0874, 0.3224, 0.4193, 0.4678, 1.1004, 1.4251, 0.0015, 0.0002, 0.0087, 0.0000, 0.0000, 0.0000, 0.0000
0.0905, 0.3753, 0.3041, 0.9761, 0.9511, 2.1168, 0.0024, 0.0005, 0.0045, 0.0000, 0.0000, 0.0000, 0.0000
0.1563, 0.4158, 0.3376, 0.9681, 0.8645, 2.1276, 0.0033, 0.0010, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
0.1990, 0.1437, 0.4627, 0.3132, 1.0928, 1.4243, 0.0018, 0.0015, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000
0.1582, 0.0670, 0.5744, 0.2435, 1.0568, 1.2696, 0.0029, 0.0019, 0.0155, 0.0000, 0.0000, 0.0000, 0.0000
0.0733, 0.0794, 0.3409, 0.2040, 0.8536, 1.3279, 0.0032, 0.0009, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000
0.0482, 0.0913, 0.1275, 0.6065, 0.6947, 1.4478, 0.0014, 0.0011, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000
0.1430, 0.7207, 0.4697, 8.2088, 1.0384, 1.9892, 0.0021, 0.0018, 0.0123, 0.0000, 0.0000, 0.0000, 0.0000
0.2085, 1.3322, 1.0725, 3.2098, 1.6837, 2.0296, 0.0018, 0.0048, 0.0897, 0.0000, 0.0000, 0.0000, 0.0000
0.1981, 1.0470, 1.0725, 3.7868, 2.3264, 2.4122, 0.0055, 0.0022, 0.0444, 0.0000, 0.0000, 0.0000, 0.0000
0.2019, 0.5646, 0.7262, 0.4293, 1.6123, 1.9427, 0.0039, 0.0006, 0.0117, 0.0000, 0.0000, 0.0000, 0.0000
0.1543, 0.2513, 0.4330, 0.7062, 0.7218, 1.2744, 0.0048, 0.0004, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000
0.1251, 0.2122, 0.3902, 0.2782, 0.8209, 1.5898, 0.0091, 0.0005, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
0.2770, 0.6408, 1.3886, 0.8429, 1.5236, 1.7128, 0.0035, 0.0010, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
0.2747, 0.8017, 1.7713, 0.4656, 1.6886, 1.6985, 0.0028, 0.0014, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000
0.1441, 0.5176, 0.6617, 0.7949, 0.8320, 1.7200, 0.0037, 0.0004, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000
0.1985, 0.2516, 0.3764, 0.3507, 0.9827, 1.5983, 0.0022, 0.0008, 0.0024, 0.0000, 0.0000, 0.0000, 0.0000
0.1870, 0.1606, 0.4209, 0.1603, 1.1074, 1.3585, 0.0020, 0.0010, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000
0.1483, 0.4686, 0.3680, 3.4761, 1.0652, 1.1762, 0.0015, 0.0010, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000
1.3652, 0.8705, 2.4536, 1.9246, 1.7589, 1.4605, 0.0074, 0.0010, 0.0172, 0.0000, 0.0000, 0.0000, 0.0000
2.3410, 1.1792, 5.5400, 0.6322, 3.2037, 1.9158, 0.0061, 0.0035, 0.0292, 0.0000, 0.0000, 0.0000, 0.0000
2.9298, 1.8408, 6.6770, 0.8039, 3.3438, 2.0809, 0.0247, 0.0047, 0.0388, 0.0000, 0.0000, 0.0000, 0.0000
2.4901, 2.0691, 7.3382, 1.7002, 3.7606, 2.7416, 0.0270, 0.0043, 0.0421, 0.0000, 0.0000, 0.0000, 0.0000
1.2255, 1.2211, 7.8841, 1.0302, 4.7624, 2.1873, 0.0538, 0.0024, 0.0659, 0.0000, 0.0000, 0.0000, 0.0000
1.0764, 0.4570, 5.2845, 6.1978, 3.1545, 1.4516, 0.0728, 0.0042, 0.0313, 0.0000, 0.0000, 0.0000, 0.0000
1.5786, 0.9873, 3.7668, 2.2031, 2.4146, 1.5695, 0.0146, 0.0033, 0.0065, 0.0000, 0.0000, 0.0000, 0.0000
3.4078, 1.5373, 8.1093, 6.3790, 5.0685, 1.8808, 0.0052, 0.0110, 0.0045, 0.0000, 0.0000, 0.0000, 0.0000
3.1136, 1.2955, 10.5673, 5.6660, 6.1617, 2.1730, 0.0540, 0.0110, 0.0235, 0.0000, 0.0000, 0.0000, 0.0000
3.7375, 1.0682, 5.7456, 1.0882, 3.9824, 1.4129, 0.1217, 0.0070, 0.0084, 0.0000, 0.0000, 0.0000, 0.0000
3.3085, 0.6852, 1.8167, 1.5874, 1.7337, 1.0155, 0.1114, 0.0014, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000
0.5500, 0.3196, 1.3742, 0.5521, 0.8833, 1.5130, 0.0380, 0.0017, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
0.2861, 0.2398, 0.9934, 0.9542, 0.8914, 1.4954, 0.0422, 0.0012, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
0.7333, 1.0189, 2.4868, 2.2162, 1.9853, 1.1709, 0.0780, 0.0015, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
0.9004, 1.5130, 5.5846, 11.3703, 2.7058, 1.5966, 490.0338, 0.0021, 0.0085, 0.0000, 0.0000, 0.0000, 0.0000
0.4447, 0.9279, 4.0371, 6.0185, 2.2317, 1.9599, 6478.5042, 0.0036, 0.0862, 0.0000, 0.0000, 0.0000, 0.0000
0.2490, 0.4662, 0.9040, 4.3586, 1.9290, 1.7284, 78.1145, 0.0045, 0.0444, 0.0000, 0.0000, 0.0000, 0.0000
0.2479, 0.4490, 1.2637, 0.3784, 1.7766, 1.6003, 0.0280, 0.0020, 0.0214, 0.0000, 0.0000, 0.0000, 0.0000
0.1869, 0.4648, 1.2555, 0.4264, 1.2662, 1.5239, 0.0391, 0.0019, 0.0466, 0.0000, 0.0000, 0.0000, 0.0000
0.2607, 0.2780, 0.6535, 1.9630, 0.7786, 1.6809, 0.0176, 0.0024, 0.0544, 0.0000, 0.0000, 0.0000, 0.0000
0.2753, 0.1187, 0.6997, 1.9944, 0.9244, 1.6798, 0.0008, 0.0026, 0.0234, 0.0000, 0.0000, 0.0000, 0.0000
0.2192, 0.1487, 2.2988, 0.7723, 1.8072, 1.2185, 0.0019, 0.0033, 0.0055, 0.0000, 0.0000, 0.0000, 0.0000
0.4470, 0.7300, 3.6896, 2.1301, 2.3055, 1.6651, 0.0023, 0.0029, 0.0279, 0.0000, 0.0000, 0.0000, 0.0000
0.4778, 0.9184, 2.8740, 1.0804, 2.0454, 1.8714, 0.0051, 0.0037, 0.0379, 0.0000, 0.0000, 0.0000, 0.0000
0.6118, 0.7783, 1.8525, 0.4605, 1.5400, 1.7570, 0.0131, 0.0022, 0.0598, 0.0000, 0.0000, 0.0000, 0.0000
1.3081, 0.6828, 2.3527, 0.6501, 1.8125, 1.4727, 0.0026, 0.0017, 0.0806, 0.0000, 0.0000, 0.0000, 0.0000
1.2223, 0.5098, 2.6365, 1.8634, 2.1704, 1.2255, 0.0039, 0.0025, 0.0624, 0.0000, 0.0000, 0.0000, 0.0000
0.8414, 0.6858, 3.0311, 6.2448, 2.1421, 1.4635, 0.0010, 0.0042, 0.1250, 0.0000, 0.0000, 0.0000, 0.0000
0.7568, 0.4538, 2.2140, 3.9739, 1.7651, 1.4370, 0.0020, 0.0055, 0.0499, 0.0000, 0.0000, 0.0000, 0.0000
0.4076, 0.1363, 0.5351, 11.9991, 1.2821, 1.1940, 0.0027, 0.0024, 1443.5497, 0.0000, 0.0000, 0.0000, 0.0000
0.4338, 0.2733, 1.3786, 5.2746, 1.0529, 1.3721, 0.0178, 0.0029, 3598.5024, 0.0000, 0.0000, 0.0000, 0.0000
0.5148, 0.4469, 2.0879, 9.8804, 1.6592, 1.8103, 0.0090, 0.0026, 0.0423, 0.0000, 0.0000, 0.0000, 0.0000
0.7089, 0.5145, 2.5140, 0.6748, 1.7903, 1.5878, 0.0016, 0.0025, 0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1.0798, 0.7893, 4.2192, 0.2798, 2.5057, 1.7807, 0.0012, 0.0038, 0.0039, 0.0000, 0.0000, 0.0000, 0.0000
0.7722, 0.5984, 3.6492, 0.5524, 2.6082, 2.1081, 0.0012, 0.0014, 0.0098, 0.0000, 0.0000, 0.0000, 0.0000
0.4222, 0.3705, 2.0809, 1.6078, 2.0382, 2.0012, 0.0026, 0.0008, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
0.4880, 1.1240, 1.6639, 2.4460, 1.3894, 1.8822, 0.0003, 0.0021, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000
0.3716, 1.9947, 1.0412, 5.1658, 0.8013, 2.3831, 0.0022, 0.0023, 0.0044, 0.0000, 0.0000, 0.0000, 0.0000
0.1961, 1.2425, 1.0138, 2.5746, 0.8758, 2.3425, 0.0101, 0.0013, 0.0158, 0.0000, 0.0000, 0.0000, 0.0000
0.0888, 0.2112, 0.4829, 30.5596, 1.1866, 1.8765, 0.0048, 0.0033, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000
0.1489, 0.1524, 0.2895, 4.9075, 0.8995, 1.3219, 0.0344, 0.0056, 0.1448, 0.0000, 0.0000, 0.0000, 0.0000
0.3166, 0.1721, 1.1919, 4.1789, 1.5326, 1.3157, 0.1562, 0.0060, 0.1982, 0.0000, 0.0000, 0.0000, 0.0000
0.9508, 0.2903, 3.1513, 2.5881, 2.2691, 1.3774, 4297.7505, 0.0062, 0.1271, 0.0000, 0.0000, 0.0000, 0.0000
0.9073, 0.6636, 2.6956, 19.0028, 2.2541, 1.6719, 4894.0720, 0.0123, 0.0542, 0.0000, 0.0000, 0.0000, 0.0000
0.2400, 0.8325, 1.0075, 12.2135, 1.4916, 1.7764, 0.1085, 0.0010, 0.0069, 0.0000, 0.0000, 0.0000, 0.0000
0.2036, 0.3278, 1.0734, 1.6240, 0.9715, 1.2750, 0.0137, 0.0006, 0.0044, 0.0000, 0.0000, 0.0000, 0.0000
